income,age,credit_score,debt_ratio,loan_amount,risk_class
14601.918314172282,13.797818557774868,620.2960506839669,0.6368196689486905,33464.4761812033,HighRisk
25495.087323714924,16.545852952322768,573.4936110380744,0.36843909204352143,28841.6745726509,HighRisk
27133.02746622985,19.753251012422965,603.189139041891,0.6685170422562384,42782.754994891555,HighRisk
28345.04241476064,35.891962860943586,582.258097860136,0.438464478174494,12603.728087662515,HighRisk
38522.75957006805,46.29596264206434,544.2587438771383,0.6933504320386737,37157.55270898571,HighRisk
31873.707041313137,35.498065151790186,557.7506498245434,0.6767355756964617,17469.741381759966,HighRisk
24692.109591152446,34.4280047284683,522.7455172108324,0.38607195261736726,41285.955327865726,HighRisk
26676.49119630401,27.2440530624208,574.2655726432976,1.0105418156408963,20905.998906048422,HighRisk
18669.33012887073,23.80922405673546,479.9056764223237,0.828457897012011,34342.74492332694,HighRisk
34922.04623331283,37.8769086523081,525.8955620777549,1.2052050425560163,30950.544398774782,HighRisk
37935.54075041809,37.14982680886876,596.1056310026343,0.3536838166823981,11680.245841641974,HighRisk
41901.60597182349,32.20700637652625,563.8136886116787,0.6658181864700559,30830.35156051955,HighRisk
22860.519410954766,17.895068382468672,555.7448314069844,0.6945791258458011,18599.25271480874,HighRisk
25682.903537699243,37.85701196774273,611.2785429988085,0.9396472134043808,25603.215617399066,HighRisk
30556.072976453375,23.3454657255289,581.3827997885725,0.6050169077293569,15315.105347613333,HighRisk
23855.986699542795,20.99645056567658,564.0606730532755,0.5643810721750081,29195.38823631897,HighRisk
41345.4497257739,37.43620535961093,534.1664166792043,0.4037880678730589,16772.507858021418,HighRisk
36082.60406251858,25.799894044461688,586.6949263051846,0.5507127470236381,27370.19880241935,HighRisk
18537.24856060491,26.79834313813018,602.9971588410489,1.0448281688048235,45900.73146972076,HighRisk
23307.491313142105,26.466390324057773,604.008587375624,0.4975013379694449,18107.141517716827,HighRisk
24961.086393508554,31.19494407859964,574.1575171790157,0.3788051486694003,20142.213375729418,HighRisk
31291.636716124198,33.80924583589013,663.513923798694,0.7109121891440489,28665.53265988082,HighRisk
25589.17458307235,38.46692468975177,519.6065097810178,0.20166490198737708,2259.097811647607,HighRisk
44875.09367934895,31.578820914118197,581.3994416444466,0.8726608779924094,30175.519767902166,HighRisk
33437.190367108895,46.81030570261835,510.65473473767435,0.13339612365935272,30041.167417356402,HighRisk
40879.50276442339,36.22913360724554,575.3767546884462,0.40910355965198847,27584.712093909835,HighRisk
26861.56214552227,34.14141589710149,425.8447386394407,0.505000162200372,28301.659051560422,HighRisk
39688.64544359343,39.764977278869594,594.4514372485868,0.6339586762126818,35838.57265854445,HighRisk
23431.714470353236,28.20938001762023,507.3755035676781,0.9758365962877468,12648.040737490173,HighRisk
38557.81984472406,29.55463669522284,594.3390719126965,0.5645573311180712,25119.608240633213,HighRisk
38272.97029465528,39.544264530886906,574.1970268097575,0.6117135176531955,28661.0156582539,HighRisk
35427.44967637647,27.545755198425294,609.4293704390506,0.4868127375974986,34137.30678837599,HighRisk
25206.917405700413,33.15594024711306,660.1710733720513,1.0996348592261418,20988.579901636775,HighRisk
35744.102064708546,35.8558623634234,596.9868076842699,0.9992295275647195,34178.252021079825,HighRisk
33213.067279027586,29.937675564760724,516.5490265249612,0.4344149337998776,38832.005570825706,HighRisk
35320.14543459057,29.80384426313795,626.966004031183,0.43971807869356555,23227.18339949925,HighRisk
29850.766132948273,31.661200688393095,645.8889007528338,0.6626378475964481,37811.26047295245,HighRisk
44668.30538652006,42.85584378111949,633.0065768827715,0.7116795987537341,14495.228015613795,HighRisk
26599.67525552809,22.96896319380231,539.8750937589098,0.41122069964432095,9479.333567998377,HighRisk
19931.76939389808,23.74191582450948,588.8026005263968,0.3948441454067483,20873.29193989659,HighRisk
26083.737098331098,18.301987616665407,523.5118372343944,0.1472599112422952,24724.93371417343,HighRisk
16161.197959564137,30.400077046272443,507.6098541672728,0.7852284000316287,28139.60566484751,HighRisk
42615.75314073572,24.70633967101435,601.8384635448127,0.5050191211569639,21218.59511084095,HighRisk
33687.23025063165,17.36900287503458,616.3647035660092,0.8796008911130357,33270.61422363422,HighRisk
32805.767083406645,31.805788729647016,537.1473909545862,0.6369176490091977,26874.85598641472,HighRisk
42162.643484713095,24.181275621270025,530.0233176099894,0.8523116086972521,30058.03715715701,HighRisk
46538.12346341281,40.15511570592101,480.80502739454636,0.7886002566906287,18381.236332345314,HighRisk
32574.756370432264,20.080452899921106,516.4430508805335,0.18760676543901872,27430.72268381446,HighRisk
39345.69812493721,22.737854902692366,575.3925554485693,0.6877953897211055,38328.324020298736,HighRisk
37700.328267164354,29.293131291976213,552.9642532929959,0.8208021230530842,25963.031352347123,HighRisk
34097.095480270145,33.15024689380423,513.8854918338906,0.4953046249671505,26007.962639168327,HighRisk
19201.406962584646,28.035491209583334,514.8599097290689,0.3718185313284026,50590.4973091858,HighRisk
36681.326208891755,31.638835570348633,571.3295959487751,0.8067993377731733,35598.482000554824,HighRisk
24238.76616129483,32.24088311424879,565.9077767658486,0.891159972505565,12668.443977746048,HighRisk
28654.108469912167,23.04115943156941,505.43118878391215,0.9277877419006951,26019.444185802775,HighRisk
25093.82354090404,23.507893155953063,576.2922393346279,0.5187051397587432,22447.72286699573,HighRisk
28241.664371669387,28.3302410366291,568.0895819926285,0.652001700852464,26580.111301603018,HighRisk
20441.502844909028,29.40788851570611,558.8828081053255,0.5469142123042551,3276.147313163132,HighRisk
33739.118719934675,27.870740024432045,498.6652272763516,0.4315715828915433,16058.995672564424,HighRisk
36012.118456339645,27.87540565359675,493.0710200982428,0.6235720489141652,33220.50236334707,HighRisk
32417.436980328173,27.519165672273907,663.9875959217578,0.8255712435192987,25543.647990302,HighRisk
31211.633960271993,39.014095262566826,650.6512366263174,0.5302295476551329,10355.483729108615,HighRisk
42135.332797361945,34.0726256001131,585.0396614277104,0.495347942966984,18328.9085804048,HighRisk
21939.49137298702,24.94264567264681,599.6587972429408,0.6813536316294259,32403.661053190783,HighRisk
55766.61985555527,30.87535271494599,576.0038306896126,0.2781107757853673,16188.793732302183,HighRisk
29490.759417916775,37.49642769403945,543.8159053870194,0.7849103509967004,12967.166946308898,HighRisk
33400.8371459693,45.40779890602195,563.5891170955314,0.2088823064736416,24888.82072531058,HighRisk
32712.042012004807,19.710712424009962,500.1075103613045,0.5547029953541697,34585.8293538609,HighRisk
37592.233753656095,35.90543042849482,619.5872770067652,0.5423645355958581,25332.220949462077,HighRisk
16665.156497900713,27.61113693435476,482.1799152190039,0.5019763561972377,22104.825609914533,HighRisk
37806.04248469102,21.28731972442253,505.0719659705464,0.27072160868768474,11059.29629854105,HighRisk
30542.99138322219,24.711524380016478,553.3148832740868,0.4481484805158421,27131.188511889868,HighRisk
24769.913054238357,20.031301865676596,651.9005369746792,0.4683201078219707,19749.47850786843,HighRisk
32326.378776734335,34.143192272982496,587.6740473228739,0.7647897475380716,30465.685872021575,HighRisk
22815.47522603399,24.104023891346714,503.0861259398662,1.2381527524774252,24106.190886313463,HighRisk
46506.134273178526,34.16587182389728,616.3568022361289,0.7831786121742706,18185.567537077954,HighRisk
24841.390668187418,28.738173824026422,504.2918119377964,0.35785035438591073,26487.436515018708,HighRisk
30521.85833799609,32.53827989361733,490.89970485838603,0.6025336693380895,34476.525654331315,HighRisk
29399.138629368033,21.776357187354442,584.7361813955426,0.3385523919873853,39150.25561664135,HighRisk
31070.964219022924,40.909390212432896,501.5817136761063,0.7537709283228816,21196.038443729478,HighRisk
41402.3717343324,22.165920151818824,537.4498578112622,1.265619217591206,16537.23378370937,HighRisk
41823.85799779529,38.663563870456194,583.7875484880836,0.5505381274416883,27458.26994825627,HighRisk
17542.599568424233,30.57448006836853,554.392582385133,0.8856990265818703,22878.372864718585,HighRisk
21501.12759596364,33.62973156352508,607.485303085462,0.8635863972579096,25754.735646479556,HighRisk
30555.65741322111,25.071562330414146,571.4547793617241,0.7409335463526239,37947.506339786516,HighRisk
42643.708853283155,38.40189754753868,542.3610935969929,0.5404007910486035,28773.38992220195,HighRisk
16995.267242379836,24.998347397656403,519.2001424383285,0.879670096745663,15578.646725883298,HighRisk
38093.580918458305,30.179284342788698,550.1534451122623,0.6658190019810007,27646.267634716543,HighRisk
29351.34027373853,33.83894103658144,627.2324844381637,0.33389753936039446,16221.283309975137,HighRisk
38202.890661570695,27.188064823088997,522.1174540141495,0.9451144668994881,23573.789531382947,HighRisk
39863.81471033522,46.30219259596625,524.4393913623171,0.4077229255097291,25549.437416607198,HighRisk
32152.78526106598,35.5277795673722,565.4976868681634,0.7540486356235296,25414.548967275998,HighRisk
27221.420308288143,29.42773302852269,512.4026232855427,0.713054224719676,22311.857736577273,HighRisk
15285.547532227629,30.959153414250068,531.102628555921,0.2284172200890323,30263.87016993442,HighRisk
46686.90650131637,31.179895319597836,643.5209962857939,0.4611208770520905,624.0724259349663,HighRisk
43185.791856028416,36.13294518710062,447.0286809317813,0.6848978194068718,22530.525256366698,HighRisk
36696.340332694206,39.47828205616395,504.22211744707886,0.5924100941571282,32577.49038641368,HighRisk
39083.90808402849,32.68065089824604,461.07394231904954,0.8660837105184224,38217.36659097977,HighRisk
27235.892072494218,28.18125496701465,463.7716218562319,0.3756026352452412,32130.37247819136,HighRisk
25228.707372846984,22.863173410648535,558.9503468002331,0.7537942949937056,12195.691431128194,HighRisk
25872.992652663812,45.34664905136404,467.9481837466096,0.6890492123223969,20499.222645455906,HighRisk
32472.485972926897,37.31406029437824,587.69916119801,0.48527175609207984,17079.036535637853,HighRisk
38925.62367387266,29.66288535131668,477.89119768438155,0.5611296208363303,30102.32828734558,HighRisk
32446.30101259129,32.392583318926675,590.904536693564,0.9213033175398835,27993.39549045341,HighRisk
31943.294955705765,30.323701721233135,536.1034404928604,0.5622826501044984,33483.83250437459,HighRisk
38416.66864427107,34.525683491979414,523.8418754797503,0.4664576036660737,21982.737020948098,HighRisk
37603.23304918974,28.718114279692493,523.527139669926,0.5777228704889389,10472.923584978369,HighRisk
43331.40468386706,27.865816660685425,567.6240457525225,0.7001192010699654,22814.163089883812,HighRisk
21916.54476944938,35.736680347329646,598.5987139293808,0.6069379550773806,22001.563434921874,HighRisk
30780.821680955647,16.680164997653335,542.5084261965918,0.6398149249095361,9030.638987665288,HighRisk
27813.143213291412,25.563010203176454,490.6214416064091,-0.03670028641611556,7512.216760284209,HighRisk
43204.343947460715,42.0727182893462,609.6119566003587,0.5418741876603028,31204.144992567064,HighRisk
14197.819343579591,19.453474684506936,576.6170110069796,0.5354575855212067,40941.08588171812,HighRisk
36523.65877792792,36.43498047488539,569.6367357790424,0.6334325928752089,53162.60520419515,HighRisk
32290.40497821987,25.264721737748346,534.7989329004749,0.5394781490039732,40424.366396444355,HighRisk
27179.03463376738,27.664863989554703,479.33066783249564,0.6471349040047286,42037.25224795816,HighRisk
26208.170579556725,41.22106391808541,538.3425230129709,0.3681347728116915,33261.12050234842,HighRisk
32690.73729874814,47.20095543521348,541.9534305478984,0.3611909646000655,24004.5702652499,HighRisk
34811.969099673675,29.35275827440228,540.2037190305974,0.6584566116573554,16624.834320350725,HighRisk
24988.983338819566,25.773002062007382,576.3766553262533,0.37339804234984336,19789.901707298726,HighRisk
30094.296032273298,16.556343304013346,586.0214931028739,0.10457785796987884,25255.506912971407,HighRisk
34735.378218681224,36.876885211400776,571.7592585543367,0.7055200291446957,23782.95083188527,HighRisk
35079.57099270604,26.802690581613817,542.1327376840405,0.6732302220224837,31200.59025890036,HighRisk
29985.584135992576,30.905100267710857,479.2398395247402,0.19385864660254132,16071.26892822656,HighRisk
34718.037322499265,37.7615632454732,627.5997022293219,0.6850281979472035,1455.9621864041437,HighRisk
35658.25383573452,22.161668394682533,532.2937819731721,0.7227040756347999,21235.969669693524,HighRisk
32046.09658090805,32.003688810430255,549.8254047984537,0.7411390807976083,35299.47664789931,HighRisk
28502.225161738075,41.01332284569424,646.6316218786375,-0.012827711880984638,29395.187583379353,HighRisk
38078.12489455636,13.66657764278687,578.1528223439279,0.37953457249704403,14543.968208348546,HighRisk
19903.903155007938,31.324863041463153,502.5385479635527,0.5300718678915806,37592.96239248761,HighRisk
23269.97570687574,30.402232661244245,560.9895301841383,0.6716109199624257,28240.201431144862,HighRisk
34378.349963190114,36.276149690331536,562.6333789671423,0.9242484985121378,4068.1334650279714,HighRisk
30347.553828009895,31.20909093773691,563.5022387039833,0.4224728901802055,12796.169048352092,HighRisk
21661.28742729049,31.281533249542374,575.455936009364,0.7775296556174034,18542.691670128093,HighRisk
31526.853353757666,46.18963379168439,476.12739524101187,0.5643738395600976,26532.32176826378,HighRisk
45010.210796680745,35.65347958418033,624.14350981082,0.5471933785796461,21338.72806067382,HighRisk
26995.692590022038,26.92149004381606,483.97595668274425,0.8532485817502258,42322.96421111032,HighRisk
36347.69914564539,37.853234270707674,482.6832098728589,0.576292152159005,26827.92793248303,HighRisk
28598.479591324216,23.608703989045885,518.3005437127307,0.8212798739171154,29820.77279916335,HighRisk
37654.14292831839,25.052242361454592,678.2931688907424,0.2175874734570808,26153.6162450675,HighRisk
31964.874918715053,22.95910493437366,549.4464502239441,0.8280444458179549,21802.673727217323,HighRisk
33268.27165877187,39.837547495960195,556.3527272987436,0.5733051857910081,28075.33578032652,HighRisk
41839.492688624116,24.84985756797812,475.93691971664873,0.6179465628150399,1875.5918139829737,HighRisk
20891.043665065623,39.66403423941571,477.93166700363935,0.7984791158801505,38672.94002385008,HighRisk
36494.283619045455,18.744389622778563,545.2275459612313,0.8404219332231926,41200.255806684145,HighRisk
41865.39802279122,26.21330723736811,532.4560870810336,0.8478640284808324,13049.642267528554,HighRisk
